original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,Image
0.5103268308313483,0.2553047316073268,66.35418484105078,259.9019000678268,196.21875,85.83707768936452,197.46963402739937,197.46963402739937,66473.08889071147,132.63491298865983,0.3069564512671542,25852.62217883988,0.38891862271278266,67655.06889343262,107.0,379.0,661969159.0,4.084569068350982,141.0,4.852783319499801,883.0,87.32850215183353,232.13761467889907,213.0,7.0,876.0,58.761762873778245,258.3360012957551,1.1143958737257953,4515129454.327316,0.07089196867039595,12849.617416671368,102.287482624784,15378.160399052831,434.26226927015483,58.56402511189902,16.330933264880024,0.5645209384861256,2.789326435542221,2.9979668027512925,7.771022385262839,0.42514843138243,0.35183283593510334,0.988266933838088,0.9327546051053404,-0.13385422683407933,0.72062586636196,0.3287498762401969,9.57680216714729,0.009236952776686862,7.509306298659961,0.5910857118526904,0.024692123369530954,19.15360433429458,4.8614054798448345,18.723739594194754,7.088576087595576,1263.925899788285,0.1274247302942116,7.549788105714966,703.1774372416575,20.656671026442318,116.79312430688577,24.8201431595927,1844.7810263131364,0.67210931704926,0.021360196629388706,0.22495108302266126,42.12387084352772,0.002959031045887974,602.327052878284,0.06904789884958347,21.534265497125816,122.31237979694711,1.5822582437364308,167.29333454556667,0.03671579234063529,0.020569760711639455,4.672720761023588,7118.273973492397,0.8058053178441491,0.8786245511721872,0.24135646756419737,0.9132086443774837,115.10158115367183,0.018350058174451678,138.56712774613507,0.0563739331758076,29.017415443569128,189.74369406021157,197.58055329536208,14267.49755899105,4.421810761504961,0.013379969869206155,901.5378356387307,0.3667769876479783,0.6289946664136279,136.72532669108477,0.006549909855053898,6.518245029182204,0.2478072386329267,181.2961434773023,2.63700890868457,0.0009620059512520686,1138.8812023293888,0.06357950489809923,0.737115767767629,7418.nii.gz
0.4303045908683662,0.22970865814396876,65.34095267251234,284.45141424125256,214.470703125,105.30003303969282,222.90274856707376,222.90274856707376,55640.41074514389,122.40074942701034,0.2985531931856872,23607.823822305978,0.42429276682445033,56323.69285583496,124.0,409.0,709770571.0,4.213891438328337,151.0,5.664073698886331,1033.0,93.15309460504552,257.4187242798354,239.0,-5.0,1038.0,62.583378822242,284.8423807479178,1.1421376395270773,4569833063.456173,0.0653853286525587,14870.782260283831,146.77536648672012,22636.247898272522,493.6316761243847,68.84288925558346,20.32987416480877,0.5490423612125445,3.1501436044572864,3.1409834110003625,9.431559346801073,0.39541336512450914,0.31664018536794514,0.9896677282617954,0.9357935432036967,-0.12697648679409837,0.7272284678372688,0.3032638973227523,11.603409862871956,0.007245745519132782,7.830682429861109,0.5946958952541137,0.019540762231896484,23.206819725743895,5.014400063930401,22.29319085509807,7.038648557256661,1253.6808413351623,0.1433105671393647,5.329896451346435,571.9908550525835,23.869612512123744,163.462162780064,18.794467306812987,2088.8215592135343,0.3267501579569082,0.013250629593994574,0.2657801648266301,64.06105142496176,0.0024619037701138807,504.37397455280154,0.06417475104207537,24.696445782209558,169.18038012698585,1.4728891268075666,222.97862509300379,0.020961821455317005,0.012840689018781555,4.721319862243354,6620.813512216478,0.8338190959100206,0.8973303788118603,0.19631282759716873,0.9268307624692252,160.33491002689172,0.011674186094288715,137.2173069460613,0.053246917712868186,34.05784883410137,239.93636010865347,82.49670159099729,9219.846720993402,1.1771418597134953,0.009540692426109167,1032.594101668607,0.4006961977759437,0.6584954813835954,178.94209036204887,0.00531199317796799,6.507829949988911,0.2945816186556927,70.97308734967653,1.514582317984797,0.0011030091035470564,1702.8720578409896,0.0577789268330499,1.2251412702123352,7498.nii.gz
0.5424531062173941,0.2604328082048812,66.17571619789705,254.09900025282892,195.86328125,81.01399769339632,196.8659583737276,196.8659583737276,54210.116861343384,137.83679197388145,0.3117211432665474,22221.400480953707,0.4099124253465599,54690.82246398926,80.0,425.0,1471640813.0,4.362077971568406,183.0,4.085234744275753,1043.0,108.08769156162485,237.6238063626615,217.0,0.0,1043.0,75.82505596626406,274.1329880060193,0.9179711852072395,4109954880.9959564,0.05635103353628668,18683.821762828666,111.63484268910231,30228.946038655497,647.0047444084893,92.49974345933938,15.596774279342922,0.7097783413779416,2.7084306816176733,2.996792428835316,7.768304973287694,0.4317581288649752,0.3599691376998787,0.9915999892056809,0.9429068230705204,-0.16896337788928,0.8359355574628146,0.3390869370562031,9.612542660060537,0.006940862336715232,7.866802549579938,0.7947911258530008,0.01993896974778333,19.225085320121067,5.197693900208386,27.02412943467057,7.50213605410237,2246.816473471889,0.11473300686676653,8.800109364976088,1103.522289741102,29.967997164095614,130.43629678803043,28.835367410509114,2149.951386406577,1.6109700553874944,0.0347181820938442,0.21635642852092918,46.35582768404504,0.003503566191586308,937.6992384587296,0.05526202436706557,30.77180568591441,137.75257417357747,1.5957098931691693,186.68562767409793,0.0644544905200708,0.03216285780202751,5.005570328116468,13368.815677047212,0.781464249993671,0.866304761979582,0.23623043234573338,0.9028889419554494,129.15746679106212,0.027579247359903643,221.88683399383532,0.048852231174336264,37.68113643956373,220.71070013210038,422.28071334214,27818.55746367239,20.818819988230555,0.015430171646120469,1824.3522677234698,0.4016627625987384,0.6591237966716981,162.05524313271965,0.007743540119974342,6.619246351882501,0.23193586273808917,403.69136404081013,3.6519286088871894,0.0005718836293447155,1795.9828760887192,0.06619878342733533,0.6959799631717649,7515.nii.gz
0.442661928117146,0.2529662799716271,71.96821199535741,284.4972539558609,219.205078125,111.43568407805286,220.50348582723785,222.1154400555938,84421.91571950912,125.93610298013473,0.2881479840310877,32297.730599790128,0.3825751918151085,85654.64853286743,115.0,425.0,1258477564.0,4.259751110222918,170.0,3.5930995000271726,819.0,99.42748261307705,255.69614075643742,235.0,-6.0,825.0,70.51198895963277,284.27364419502715,0.8024677492790436,6921881039.678879,0.061451598571751656,15430.98838618503,143.08185895222897,17605.866191545836,415.32197020094986,72.1808419908589,18.03803186700206,0.5989432020866684,3.0154281572017707,3.0701200128737804,7.974542990306629,0.40135672893509766,0.32290444718488176,0.9855583267539642,0.9238604933992717,-0.1347000730813443,0.7304263400092298,0.3067089759916367,11.381793264360628,0.007174707295201322,7.837518889380466,0.6186761472966184,0.01847271563615872,22.763586528721262,5.051065457295776,22.554718464465243,7.152003774161331,2138.766647402556,0.137338126719486,5.747112021376331,956.9857445578887,24.740722182693254,162.76285879406666,20.994349194118026,2245.2331599563345,0.3862784772325561,0.013841217966046366,0.22636212779784262,54.12766288084448,0.0020484446493501097,834.6121780114663,0.06025469353220287,25.297459149150345,168.92487640290608,1.5291388300988713,229.24139200241538,0.02277482351832153,0.013359428712839414,4.8045923754674895,11487.325569723222,0.8189431881698527,0.8882780354558434,0.21544714061893416,0.9192194469097276,159.01774598206106,0.012001379409730204,204.40189306728064,0.052290072414244215,30.68773512738411,242.6065489895114,127.79764645689434,12143.105653619852,2.1071156895864203,0.009258484093409788,1361.8421591199794,0.3483863287592682,0.6133588197322245,167.22750630015517,0.004523512699663767,6.7901694106041335,0.2510113658254672,111.92631994136757,3.574173021626433,0.0006825985086211448,955.1916676442091,0.08161805886988922,0.3635183664357536,7546.nii.gz
0.4298571160899814,0.22482061317023327,65.93611511118755,293.2832278206669,212.099609375,105.30625287552415,212.21112988772262,212.21112988772262,57014.88909244537,126.06988250855288,0.308836381911374,23196.076076270045,0.40684243090711525,57506.1559677124,106.0,449.0,775356490.0,4.38124006752812,181.0,3.806702738781133,925.0,107.55878603755103,264.7161142857143,244.0,15.0,910.0,74.99753375330481,297.6779640579972,0.8467133649534943,5095745285.087776,0.05577448489795918,18537.549123186946,136.12640718911555,23911.19281234685,499.57823748969463,82.24636487740962,22.144248860011885,0.5732145692879942,3.364835012658451,3.2299353808416456,9.782359983701742,0.3798145902859113,0.2993621508960733,0.9856977060797856,0.9238722463454082,-0.12866243012574882,0.732871520334072,0.29157537749678986,11.002728696356856,0.005883308974520269,8.04142866622209,0.6083923950376422,0.015389571112270033,22.005457392713726,5.142124722954027,26.09765343435538,7.140115506611599,1330.8630857142857,0.15209863836734694,5.170908525714285,488.02674285714284,29.78166120489796,153.28868571428572,17.437714285714286,1653.7382857142857,0.5010099723770914,0.020712992678604665,0.28677623843966515,65.6875969994491,0.0034973237740093615,433.99412510513264,0.05485345137806181,30.463845843832317,159.13707274617906,1.4209663877988643,200.35071349961825,0.032310017837610755,0.01988424913385193,4.861166419150593,6713.38436906888,0.841181159846012,0.9037538461538461,0.16932738668344277,0.9308675303132438,151.77040856557588,0.018060458085927242,136.0728241563055,0.048338481050197335,36.162859585637705,228.77584369449377,85.29023090586146,7329.908348134991,1.9457881099794556,0.012623383384278377,1155.7694493783304,0.41057529285198235,0.666462947223197,171.4533795000671,0.006545205001468762,6.49546922686005,0.32171428571428573,75.62840277755868,2.2326924816776277,0.0011166563547090288,1319.971306398646,0.10323632513634416,0.740362678027047,7625.nii.gz
0.3554468729904998,0.2186807730164896,62.07235074956981,283.84914637597905,203.748046875,80.83944132691573,203.8331255263202,203.8331255263202,51134.48062419891,100.89329148036441,0.3508413371925275,18989.605080899182,0.37136595207564366,52229.6787071228,186.0,490.0,925880201.0,4.247471773376881,149.0,3.674441170636379,926.0,92.97776461902849,329.80706413490907,316.0,44.0,882.0,63.4612549006382,350.6316172354949,0.6502023041748581,6421248893.840961,0.06266593984010954,14169.83145189059,166.42751446106564,16079.2430619412,243.18284921724938,67.56843222922949,16.18895776403716,0.613501107457594,2.9104093193164506,3.027674879914393,6.970313843401712,0.4026425962304781,0.3232395689371036,0.988798057077659,0.9311606838436899,-0.14480747855354573,0.7801468407683867,0.3087654603242664,12.392790668592612,0.007350557258258676,7.771863343957661,0.6766215458740158,0.02158072203508351,24.7855813371852,5.040491000274904,20.93934749831667,7.134799621045973,1036.9548532731376,0.13769152214488617,5.8025632678603465,471.9371929358651,22.80471989181317,184.44668702695526,20.71584118974904,2902.414287611207,0.25462025294077484,0.010859629573092024,0.23811787195717155,62.597074199200875,0.001898730366353615,410.7304722013754,0.06121012182183339,23.59990729136539,189.6439939182237,1.5103992546024176,263.6123864843318,0.016838824992399217,0.010666074553440662,4.788612074239115,5566.503935597987,0.820052061549556,0.8899318713420428,0.20690114461450518,0.9200978209790847,177.88352580914184,0.009666114700131909,101.30556974961677,0.05176574846684556,30.316317954049886,264.9836484414921,156.8978027593255,22302.150229943793,1.497866518159331,0.007852242546575895,745.212570260603,0.3807933419829346,0.6418489541334134,191.76159606594226,0.004384621165803851,6.542283064556564,0.25985924843978225,142.0888739999932,1.3642874676312498,0.001386665143811683,1097.7654083145837,0.06750636348288756,0.8612416695557645,7662.nii.gz
0.5403968066208065,0.32843168775749165,78.36055707058001,238.59012388731537,195.05078125,84.81236839424778,196.62156384200534,196.62156384200534,43502.49122301737,128.93334103996784,0.2783490956652048,21490.031984810204,0.4939954329199365,44648.66226196289,86.0,328.0,295517469.0,3.8732531032109145,128.0,4.8154865141435295,797.0,80.48921650527153,185.59318667888786,157.0,-16.0,813.0,54.394443729349845,212.47291626617837,1.22278377440468,2015652255.7120514,0.08810454562130007,10699.909205029922,79.42484505971757,9787.399094498398,333.21909702883465,45.010969955532346,9.662629883347819,0.62481104472564,2.1971104534505517,2.722125577845409,4.443765477402668,0.4729036857778042,0.40620253814167806,0.9914798280632559,0.9409497179810073,-0.16062796521035413,0.7720830115493317,0.3534796782725009,8.398359002377855,0.017191866026909863,6.847553066426286,0.642708006437645,0.05876931015984555,16.79671800475571,4.577169909657755,13.668399959720043,6.887083793404836,764.487626031164,0.11678698839461718,10.17083183625454,576.7323556370302,17.256370554516117,97.26947754353804,30.811793461655974,1588.9474488237092,1.17643204616871,0.02525127504563271,0.20852811118926587,33.263789614143185,0.0027828120394062456,471.2914444014533,0.08296025457976085,17.898213694313192,103.66915277264056,1.7691707797715064,148.58597647175694,0.04996158193084394,0.023570787526938246,4.50856105143364,4575.385542312995,0.7925055741104612,0.8637218265999201,0.3481877053544483,0.9048131452663424,97.48239186619527,0.020258709906533112,98.0739247311828,0.0659098956526766,21.714836523731066,164.28293010752688,233.31989247311827,10381.629032258064,7.373711988474114,0.013588120622908371,542.3561827956989,0.3644866819863568,0.627734965337567,115.0787192692359,0.00650338957247081,6.307542569080909,0.22731439046746105,213.96698859694766,1.9704374127281448,0.0015277895348514605,745.8758856608864,0.048781513358777576,1.1328685224066202,7663.nii.gz
0.351372004947806,0.21749422530606105,66.61264789870269,306.2731794601185,222.3359375,81.3344528037819,233.46636694528166,233.46636694528166,63858.024673461914,107.61582112864104,0.329472952350955,23449.918832251235,0.36721960868915726,64804.859924316406,84.0,344.60000000000036,506587571.0,4.031519472745334,140.0,5.71769862798847,898.0,85.60589151345417,201.7533716675379,180.0,-15.0,913.0,58.75878137581386,230.136115317533,1.2469805138062222,3432235920.340271,0.07387743201453505,12258.208594225165,94.36332414580677,15924.910736015472,457.9561688463501,56.66587351959061,12.803521830159346,0.6312149835116032,2.4625112635093016,2.834154147626146,6.166044116195037,0.4457951187708493,0.3752822979429513,0.9911558354790516,0.9412188012513165,-0.1534052907498643,0.7625583881084093,0.3533763956299598,9.131783872731567,0.011005427440577666,7.282692363887334,0.6577502931043964,0.02851741484141723,18.263567745463142,4.805426450524996,17.367348837437497,7.079699981854153,1116.1473078933611,0.116690779706572,7.953024369809669,706.6376372190277,19.693486265732385,111.70099320439101,27.55389440669106,1890.9733403031887,0.7634055483881537,0.022347567714002845,0.20830879847314301,39.61490099070836,0.002804795154964521,595.1995737784557,0.0714899711136696,20.637486533423424,117.86189770179809,1.6642892846973292,165.9688697523334,0.03961241976747652,0.021534881520413926,4.664899089761917,6692.781189525778,0.7930607316999035,0.8681812698540352,0.27966848427814656,0.9062479506144997,110.58092296931497,0.019004610609719214,123.28571428571429,0.05793501611170784,29.343433772400928,194.74624060150376,344.92246240601503,19120.926691729324,8.809254343656837,0.013935836933246981,822.0291353383459,0.3862918869071174,0.6464426975276465,144.49531060415705,0.0067433794793796695,6.430722557394129,0.2224777835859906,324.71895824205717,2.0456457812975506,0.0011397893166605888,1128.4692297672696,0.04625974297083047,1.0988582709667543,7664.nii.gz
0.4819970531041547,0.3165744519065516,79.7618355398019,251.9528504572646,207.43359375,82.11935895477279,209.80934855685484,209.80934855685484,64614.24828052521,121.44053144159331,0.28732833783370465,27101.36683598596,0.41943329152920494,65738.28527450562,58.0,352.0,538986173.0,4.150316160326263,162.0,3.6165479709491657,763.0,93.35269561809353,193.36590672594835,179.0,-31.0,794.0,66.85509467337131,225.8035552809641,0.8103663563130127,3351814095.136509,0.06521826576388509,13596.871693575255,107.33134530192125,14229.825254239862,369.1219814245211,64.67215630309116,14.037844666330471,0.6398104922752617,2.6326900833488702,2.904198325266978,6.323802839470553,0.4327013116674526,0.3597415786783319,0.9879130074723808,0.9307636763787646,-0.16021899732057604,0.7790495287247368,0.33400409914601603,9.72825578516241,0.009162765013774339,7.468768366352256,0.6765671231992445,0.025224898029120226,19.45651157032484,4.926243958425173,19.677500242355393,7.147245551940779,1312.782423611768,0.12418715576688753,7.888164234829581,689.4222873900293,21.859054317637973,126.99186453504872,25.777599091855077,1926.749881751963,0.7415997885729021,0.01960538147751451,0.22330364844759198,43.417510068513714,0.002476368991735884,591.613959783696,0.06383579038101309,22.282040288630352,133.3715238541389,1.6201859978125914,184.74392317679425,0.03541576912379537,0.018570734180112496,4.7353828923726535,7556.673447081174,0.8027526280696294,0.8757849850461713,0.2594061058158633,0.9108481345748121,125.35512812804541,0.016315970602379673,150.5795586527294,0.05829638352796337,25.488453120248252,198.518389469609,201.23151374370886,12068.872241579558,5.7962928997000756,0.011373969998437707,973.1827332559039,0.37676451151990087,0.6382811061432723,140.00884328843387,0.00551378898353116,6.49143878744511,0.24434774382745247,184.48272775521295,2.988142816389427,0.0009879995159096351,828.8325679078744,0.07563984668536593,0.5203687922527233,7756.nii.gz
0.44203154092385477,0.3106030903982507,84.37094018497444,271.63586839009,215.0483686909004,86.09743695404023,222.74032493840943,222.74032493840943,60690.26366869608,120.07162147466089,0.2950875187380702,25309.251419058408,0.4170232569299723,61819.05508041382,63.0,278.0,298043945.0,3.6804686091354597,116.0,3.1495754749138847,608.0,66.33848284937993,160.78372474057892,149.0,-19.0,627.0,47.95525668162688,180.4309257067443,0.6331467162886447,2012539055.416584,0.08898017962984117,6703.9128099384325,66.20456240855964,2690.13525587282,80.17544172783049,30.889059551551668,9.115513241226822,0.5417517047585266,2.1612972737319964,2.629470275461239,3.8509373751399827,0.47041469649564305,0.40314914606974955,0.9872678966557568,0.9279805570036885,-0.14007171400524573,0.6738066772465927,0.36016323302783193,7.7948921036629395,0.014126831932925786,6.7535699551659105,0.5752846642311371,0.031204992132316603,15.589784207325874,4.449942466835716,10.001143198194624,6.893394536897287,1017.4502457673402,0.1111360181067548,8.508788714060683,814.6135445111961,10.799458515445357,73.96679410158383,31.298853085745495,1671.6384489350082,1.091810658927945,0.029355158386581398,0.16784388567137218,19.00319898057237,0.0032466038014037795,681.1879252508413,0.08693398904112086,11.121346786556531,77.10920765407333,1.8217239809306665,123.52577681846233,0.05720597215345102,0.02841907401023599,4.351584942119412,6223.007514099339,0.7736601375761378,0.8548502289627358,0.3474654468440673,0.8933746863923484,70.76485338688667,0.02488822655100504,124.51770451770452,0.07601813462619324,13.756058044519584,116.5964590964591,399.31929181929183,19407.540903540903,13.424268853982316,0.01923407851236703,507.94017094017096,0.31009778445675884,0.5774789137114591,78.05275997559927,0.008398327034448662,6.31753153197941,0.1789186237028946,368.08088313124944,4.816035240368087,0.0010000995604082712,403.0147111562467,0.056371933414734954,0.3041575875770745,7778.nii.gz
0.5049192479507935,0.25364069730471683,65.87827592145565,259.7307002444933,199.2413369548661,79.6776280649876,199.43921624535758,199.46177823473474,68313.67492675781,131.14302983718252,0.3169484865259226,25497.672662933477,0.37324404945672573,69024.35302734375,107.0,435.0,1341133854.0,4.3061995417925765,169.0,4.017657709029777,925.0,104.39860214011348,249.58851617524172,222.0,-35.0,960.0,71.38346230572458,282.92857172456434,1.016323732229646,5525301217.346191,0.061274162733106374,17754.14929154304,152.514308093652,24052.51866751709,645.8379196215676,75.35600245526538,20.06068343844418,0.5767036847572841,3.0681459314095676,3.1676807062427574,10.110649525918173,0.4090496520984238,0.33469436227889265,0.9882894510160584,0.9334889684965231,-0.11850316578242431,0.7314070493064707,0.3222074092669092,11.775950488671869,0.00770434386476831,7.83765374476483,0.6052325706302829,0.02108923081775297,23.55190097734375,5.029669605204363,23.85417147342738,7.243366368953714,2106.0615972305122,0.1257050016253141,7.939193687747803,1026.5873224304644,28.46055083918462,184.83741196132266,24.90843977557598,2635.4716485615377,0.374976041337187,0.011271627012408808,0.2555922978796192,75.25429167564185,0.0017447923027268165,869.9532944706764,0.05896439697753422,29.521975235706954,194.38238807100086,1.507609639317482,252.43451793684667,0.018264073549667595,0.01082061488901234,4.904106490469351,11883.244473484907,0.8014588683290421,0.8800240585485899,0.19943293485391475,0.9134152721673012,183.94688023878052,0.009586952143084703,233.21974726922252,0.04995068478672575,33.75991241291511,300.4024416363247,307.86977939601627,28894.991647033625,3.9917378474947807,0.006751602986745879,2032.6020561147998,0.43533991349642315,0.6862166532100494,226.04893293997299,0.0038719625974066893,6.420827382512841,0.27867971827623256,294.9935331266533,3.278933082564152,0.0005704744311806826,1543.6853964310658,0.08428679458011717,0.4512108391628781,7997.nii.gz
0.43538791019973455,0.2676936406021208,73.85014716543844,275.8756128809336,202.060546875,89.44566187480898,203.65739859467382,203.65739859467382,54722.61828184128,120.11290656730064,0.3274638544784886,21286.225932569923,0.38898405450810414,54454.708099365234,1.0,230.0,170228797.0,3.8999532772145686,126.0,5.542594635701771,752.0,74.87149756738988,111.63679487179488,100.0,-87.0,839.0,51.718491124045265,147.73017546726783,1.0298463041350316,1188430698.8129616,0.07888474687705456,9361.430774342538,79.76870536976773,9176.289778542925,259.12189314432885,42.64001831438406,11.819918137253316,0.566509263938884,2.467171390606393,2.8123659456849928,5.145882773065361,0.43639932846847024,0.3628682671606071,0.9908043931613406,0.9376243904190924,-0.13157161652590774,0.7025677498878745,0.34396077768938677,8.48821326116872,0.010825365347076158,7.149903593415555,0.6089714631910689,0.02530279736490116,16.976426522337444,4.646311933784225,13.614984112909346,6.880198563286421,985.5374358974359,0.1263509533201841,6.788445496383958,615.3010256410256,15.077116617357001,95.69679487179488,24.497435897435896,1530.831153846154,0.7716716358727239,0.02497411447469487,0.20650283989705573,31.679637180940873,0.0031251726285273303,529.4163753630166,0.07738028161622647,15.644638835240407,99.93306748393289,1.6003235363057202,140.24083496734934,0.042840540163211045,0.024064321685385012,4.490044406765047,5574.380271921696,0.8023291381932582,0.8766074950690336,0.24456072444621374,0.9105647174856183,93.64880770419214,0.021383669621395093,116.25815684029766,0.0665473135891801,21.864487948757688,156.2890669719519,216.65598168288494,13228.570692615913,5.401011245136125,0.015543285279094779,609.7487120778477,0.349026166043416,0.613849540428013,111.47469151564468,0.006942262026051022,6.382583909180826,0.22397435897435897,196.721571266664,2.111091676209202,0.0012247066177334437,1009.2793955721958,0.04286548919043437,1.0214726590692873,8297.nii.gz
0.4065821881321069,0.26634270994819703,73.69333524454784,276.68613591444273,199.26977015954648,83.61649900828537,199.8222373615846,200.17157615572017,62923.85923862457,112.49565456591164,0.3145974525864791,24318.63288989347,0.3864771357661095,63675.86654663086,195.0,485.0,1225198943.0,4.175159497980419,153.0,4.394235391187056,971.0,92.25867833845369,326.4241738788356,308.0,67.0,904.0,63.36287854956558,347.1247164133989,0.9607046239363106,7672659754.872265,0.0659662941883981,13942.827452602338,137.69786522434595,15797.300292810487,386.7730151022853,63.320410088999395,17.47615093259788,0.5693367230774071,2.9294441170808088,3.057217695239615,7.999285925711019,0.41645534100095616,0.342280425005001,0.9879980638059231,0.9312892559843989,-0.13375192219239995,0.7240897719130313,0.3182989822614057,11.235271770924102,0.00811766719479566,7.677728772445563,0.6126532818830643,0.020542931093098314,22.470543541848198,4.951996701875094,20.199140255399314,7.151136496715848,1289.006294256491,0.12677087866409234,7.3326600522705565,670.7452793076318,22.369682324749093,156.37854051927616,24.425452399685287,2453.28294649882,0.4355487909177352,0.013203404664220873,0.22992947150006945,55.20746461413599,0.0020398856506484847,576.7568959397461,0.06438769742021594,23.138100118925156,163.31018055604187,1.5733755222749168,224.86685623144422,0.02234461087904405,0.012707697833567304,4.757925637965517,7305.990934175643,0.8061763102408306,0.8794483447315863,0.23591965271026225,0.91338948795906,153.5498340145209,0.011297024232354118,137.69435736677116,0.053955469187606256,29.786175450319867,242.95532915360502,153.03056426332287,15546.162617554859,2.2385064589046637,0.009042195637378446,989.6222570532915,0.387783016086713,0.6475590751637939,176.50079795101038,0.004878704039831555,6.513217447037532,0.25098347757671124,137.15571043916628,2.2000463685875524,0.0009564989715289338,1179.2492978503553,0.06830226001600645,0.6611667967201246,8323.nii.gz
